smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3340),tensor(0.3336),tensor(0.3324),tensor(3),tensor(2),tensor(1)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3332),tensor(0.3327),tensor(0.3341),tensor(2),tensor(1),tensor(3)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.3345),tensor(0.3325),tensor(0.3329),tensor(3),tensor(1),tensor(2)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.3222),tensor(0.3203),tensor(0.3576),tensor(2),tensor(1),tensor(3)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2693),tensor(0.2677),tensor(0.4630),tensor(2),tensor(1),tensor(3)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3345),tensor(0.3326),tensor(0.3329),tensor(3),tensor(1),tensor(2)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3337),tensor(0.3317),tensor(0.3346),tensor(2),tensor(1),tensor(3)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.3220),tensor(0.3205),tensor(0.3574),tensor(2),tensor(1),tensor(3)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2692),tensor(0.2679),tensor(0.4629),tensor(2),tensor(1),tensor(3)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3344),tensor(0.3328),tensor(0.3328),tensor(3),tensor(2),tensor(1)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3336),tensor(0.3320),tensor(0.3345),tensor(2),tensor(1),tensor(3)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2611),tensor(0.2898),tensor(0.4490),tensor(1),tensor(2),tensor(3)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3221),tensor(0.3575),tensor(0.3205),tensor(2),tensor(3),tensor(1)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3213),tensor(0.3566),tensor(0.3221),tensor(1),tensor(3),tensor(2)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.2692),tensor(0.4629),tensor(0.2679),tensor(2),tensor(3),tensor(1)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.2687),tensor(0.4620),tensor(0.2694),tensor(1),tensor(3),tensor(2)
COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,O=CC=Cn1c(Cl)nc2ccccc21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3336),tensor(0.3320),tensor(0.3345),tensor(2),tensor(1),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,tensor(0.3316),tensor(0.3373),tensor(0.3311),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,tensor(0.2877),tensor(0.2927),tensor(0.4196),tensor(1),tensor(2),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,tensor(0.3324),tensor(0.3381),tensor(0.3295),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,tensor(0.3307),tensor(0.3364),tensor(0.3328),tensor(1),tensor(3),tensor(2)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,tensor(0.3326),tensor(0.3384),tensor(0.3290),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,CCc1nc2c(F)cccc2o1,tensor(0.3326),tensor(0.3383),tensor(0.3291),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.3327),tensor(0.3384),tensor(0.3290),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.3322),tensor(0.3379),tensor(0.3299),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.3327),tensor(0.3384),tensor(0.3290),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.3325),tensor(0.3383),tensor(0.3292),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.3204),tensor(0.3259),tensor(0.3537),tensor(1),tensor(2),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2683),tensor(0.2729),tensor(0.4589),tensor(1),tensor(2),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3325),tensor(0.3383),tensor(0.3292),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3317),tensor(0.3374),tensor(0.3309),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,tensor(0.2893),tensor(0.2888),tensor(0.4219),tensor(2),tensor(1),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,tensor(0.3345),tensor(0.3339),tensor(0.3316),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,tensor(0.3328),tensor(0.3323),tensor(0.3349),tensor(2),tensor(1),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,tensor(0.3347),tensor(0.3342),tensor(0.3311),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,CCc1nc2c(F)cccc2o1,tensor(0.3347),tensor(0.3341),tensor(0.3312),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.3348),tensor(0.3342),tensor(0.3310),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.3343),tensor(0.3337),tensor(0.3320),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.3348),tensor(0.3342),tensor(0.3310),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.3346),tensor(0.3341),tensor(0.3313),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.3223),tensor(0.3218),tensor(0.3559),tensor(2),tensor(1),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2696),tensor(0.2692),tensor(0.4612),tensor(2),tensor(1),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3346),tensor(0.3341),tensor(0.3313),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3338),tensor(0.3332),tensor(0.3329),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,tensor(0.2899),tensor(0.4228),tensor(0.2873),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,tensor(0.2886),tensor(0.4209),tensor(0.2904),tensor(1),tensor(3),tensor(2)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,tensor(0.2901),tensor(0.4231),tensor(0.2869),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,CCc1nc2c(F)cccc2o1,tensor(0.2900),tensor(0.4230),tensor(0.2870),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.2901),tensor(0.4231),tensor(0.2868),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.2897),tensor(0.4225),tensor(0.2878),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.2901),tensor(0.4231),tensor(0.2868),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.2900),tensor(0.4229),tensor(0.2871),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.2807),tensor(0.4094),tensor(0.3099),tensor(1),tensor(3),tensor(2)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2399),tensor(0.3498),tensor(0.4103),tensor(1),tensor(2),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.2900),tensor(0.4229),tensor(0.2871),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.2894),tensor(0.4220),tensor(0.2886),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,tensor(0.3336),tensor(0.3307),tensor(0.3357),tensor(2),tensor(1),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,tensor(0.3355),tensor(0.3326),tensor(0.3319),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,CCc1nc2c(F)cccc2o1,tensor(0.3355),tensor(0.3325),tensor(0.3320),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.3356),tensor(0.3326),tensor(0.3318),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.3351),tensor(0.3321),tensor(0.3328),tensor(3),tensor(1),tensor(2)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.3356),tensor(0.3326),tensor(0.3318),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.3354),tensor(0.3325),tensor(0.3321),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.3231),tensor(0.3202),tensor(0.3567),tensor(2),tensor(1),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2701),tensor(0.2678),tensor(0.4621),tensor(2),tensor(1),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3354),tensor(0.3325),tensor(0.3321),tensor(3),tensor(2),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3346),tensor(0.3317),tensor(0.3337),tensor(3),tensor(1),tensor(2)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,tensor(0.3338),tensor(0.3360),tensor(0.3302),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CCc1nc2c(F)cccc2o1,tensor(0.3338),tensor(0.3359),tensor(0.3303),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.3339),tensor(0.3360),tensor(0.3301),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.3334),tensor(0.3355),tensor(0.3311),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.3339),tensor(0.3360),tensor(0.3301),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.3337),tensor(0.3359),tensor(0.3304),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.3215),tensor(0.3235),tensor(0.3550),tensor(1),tensor(2),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2690),tensor(0.2708),tensor(0.4602),tensor(1),tensor(2),tensor(3)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3338),tensor(0.3359),tensor(0.3304),tensor(2),tensor(3),tensor(1)
COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3329),tensor(0.3350),tensor(0.3321),tensor(2),tensor(3),tensor(1)
