smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3311363458633423,0.33291152119636536,0.3359520435333252,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33226278424263,0.3340439796447754,0.3336932063102722,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.31803324818611145,0.36371541023254395,0.3182513117790222,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.3178951144218445,0.36355745792388916,0.31854739785194397,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.31784549355506897,0.363500714302063,0.31865379214286804,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.31699541211128235,0.3625285029411316,0.32047605514526367,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.3178260922431946,0.36347851157188416,0.31869539618492126,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.3063885569572449,0.35039809346199036,0.34321334958076477,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.31743884086608887,0.363035649061203,0.31952548027038574,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3166378140449524,0.36211955547332764,0.32124263048171997,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.31766757369041443,0.3632972240447998,0.3190351724624634,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.3330294191837311,0.333257794380188,0.33371275663375854,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.33297497034072876,0.3332032859325409,0.33382174372673035,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.3320421576499939,0.3322698175907135,0.3356880247592926,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.33295366168022156,0.3331819772720337,0.33386436104774475,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.320422887802124,0.3206425905227661,0.3589344620704651,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3325287401676178,0.33275675773620605,0.33471453189849854,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3316498100757599,0.3318772315979004,0.3364729583263397,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33277973532676697,0.33300790190696716,0.33421239256858826,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.33282357454299927,0.3335064649581909,0.3336699604988098,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.33189159631729126,0.3325725793838501,0.33553582429885864,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.33280226588249207,0.33348512649536133,0.33371254801750183,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.3202827274799347,0.32093989849090576,0.3587774336338043,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.33237773180007935,0.333059698343277,0.3345625400543213,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3314996063709259,0.33217981457710266,0.33632057905197144,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.332628458738327,0.33331099152565,0.3340604901313782,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.3318375051021576,0.3326813876628876,0.3354811370372772,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.3327479064464569,0.33359411358833313,0.33365803956985474,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.3202323317527771,0.3210466802120209,0.358720988035202,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.33232349157333374,0.333168625831604,0.33450794219970703,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3314456343650818,0.3322885036468506,0.33626580238342285,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33257415890693665,0.33341991901397705,0.3340059518814087,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.33181634545326233,0.33545973896980286,0.3327239155769348,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.31936946511268616,0.3228761851787567,0.3577544093132019,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3313942849636078,0.3350330591201782,0.333572655916214,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3305213749408722,0.3341505527496338,0.3353281021118164,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33164355158805847,0.3352850675582886,0.33307135105133057,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.32021260261535645,0.3210884630680084,0.35869890451431274,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3323022723197937,0.33321115374565125,0.33448657393455505,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3314245343208313,0.3323310315608978,0.3362444043159485,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33255288004875183,0.3334624767303467,0.3339845836162567,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3198195695877075,0.35825860500335693,0.32192182540893555,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.31900647282600403,0.3573477864265442,0.3236457109451294,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.32005172967910767,0.35851868987083435,0.321429580450058,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.33100348711013794,0.3331792950630188,0.33581724762916565,1,2,3
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33212897181510925,0.3343121409416199,0.3335588276386261,1,3,2
Cc1ccccc1C(=O)N1CCN(CCNC(=O)C(=O)Nc2ccccc2Cl)CC1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33125218749046326,0.3360695540904999,0.33267828822135925,1,3,2
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,0.3335564434528351,0.3330802917480469,0.3333631753921509,3,1,2
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,0.32476311922073364,0.32429954409599304,0.3509373366832733,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,0.33222174644470215,0.33174750208854675,0.3360307812690735,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,0.3331746459007263,0.3326990604400635,0.3341262936592102,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,0.3185359239578247,0.31808122992515564,0.36338281631469727,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.33369311690330505,0.3332167863845825,0.3330900967121124,3,2,1
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.3335414528846741,0.33306533098220825,0.3333932161331177,3,1,2
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.33348697423934937,0.3330109119415283,0.3335021734237671,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.33255356550216675,0.33207884430885315,0.3353675305843353,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.33346566557884216,0.3329896330833435,0.3335447609424591,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.3209271728992462,0.32046905159950256,0.3586037755012512,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3330404460430145,0.332565039396286,0.33439451456069946,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3321610391139984,0.3316868841648102,0.3361521065235138,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,CCc1cc(=O)oc2c(C)c(OCC(=O)NC3CCC(C)(C(=O)O)C3(C)C)ccc12,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33329159021377563,0.3328157961368561,0.3338925838470459,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,0.32467368245124817,0.32448557019233704,0.35084068775177,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,0.3321281671524048,0.33193573355674744,0.33593612909317017,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,0.33308055996894836,0.33288756012916565,0.33403193950653076,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,0.3184499144554138,0.3182653784751892,0.3632846772670746,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.3335987329483032,0.33340543508529663,0.33299586176872253,3,2,1
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.333447128534317,0.3332539200782776,0.3332989513874054,3,1,2
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.3333926498889923,0.33319947123527527,0.33340784907341003,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.33245983719825745,0.3322671949863434,0.33527299761772156,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.3333713412284851,0.33317819237709045,0.33345043659210205,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.32083985209465027,0.3206539452075958,0.3585062026977539,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.33294638991355896,0.3327534794807434,0.33430007100105286,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.33206745982170105,0.3318750560283661,0.3360574245452881,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.3331974148750305,0.333004355430603,0.33379825949668884,2,1,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,0.32340896129608154,0.3494740426540375,0.3271169662475586,1,3,2
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,0.3243119418621063,0.350449800491333,0.32523828744888306,1,3,2
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,0.31042543053627014,0.3354441225528717,0.35413044691085815,1,2,3
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.3248031735420227,0.35098060965538025,0.32421618700027466,2,3,1
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.3246594965457916,0.35082533955574036,0.3245151937007904,2,3,1
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.32460784912109375,0.3507695496082306,0.32462266087532043,1,3,2
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.3237234652042389,0.34981387853622437,0.32646268606185913,1,3,2
c1ccc(CN(Cc2cccnc2)c2nc3ccccc3o2)cc1,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.3245876431465149,0.3507477045059204,0.3246646225452423,1,3,2
