smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN=c1[nH]c(=Nc2cnccc2C2CC2)[nH]cc1C(F)(F)F,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3996),tensor(0.3033),tensor(0.2972),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,tensor(0.3900),tensor(0.3069),tensor(0.3031),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,tensor(0.3955),tensor(0.3112),tensor(0.2933),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,tensor(0.3954),tensor(0.3111),tensor(0.2936),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,tensor(0.3952),tensor(0.3109),tensor(0.2939),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.3954),tensor(0.3111),tensor(0.2935),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,NC(=S)c1ccccn1,tensor(0.3955),tensor(0.3112),tensor(0.2934),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.3950),tensor(0.3108),tensor(0.2943),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3723),tensor(0.2930),tensor(0.3347),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.3051),tensor(0.2400),tensor(0.4549),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3954),tensor(0.3111),tensor(0.2936),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3955),tensor(0.3112),tensor(0.2933),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3874),tensor(0.3048),tensor(0.3078),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3952),tensor(0.3109),tensor(0.2939),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,tensor(0.3970),tensor(0.3086),tensor(0.2944),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,tensor(0.3969),tensor(0.3084),tensor(0.2947),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,tensor(0.3967),tensor(0.3083),tensor(0.2950),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.3969),tensor(0.3085),tensor(0.2946),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,NC(=S)c1ccccn1,tensor(0.3970),tensor(0.3085),tensor(0.2945),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.3965),tensor(0.3081),tensor(0.2954),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3737),tensor(0.2904),tensor(0.3359),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.3060),tensor(0.2378),tensor(0.4562),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3969),tensor(0.3084),tensor(0.2947),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3970),tensor(0.3086),tensor(0.2944),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3888),tensor(0.3022),tensor(0.3090),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3967),tensor(0.3083),tensor(0.2950),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,tensor(0.4026),tensor(0.2985),tensor(0.2989),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,tensor(0.4024),tensor(0.2984),tensor(0.2993),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.4026),tensor(0.2986),tensor(0.2988),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,NC(=S)c1ccccn1,tensor(0.4027),tensor(0.2986),tensor(0.2987),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.4021),tensor(0.2982),tensor(0.2996),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3787),tensor(0.2808),tensor(0.3405),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.3093),tensor(0.2294),tensor(0.4613),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.4026),tensor(0.2985),tensor(0.2989),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.4027),tensor(0.2986),tensor(0.2987),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3943),tensor(0.2924),tensor(0.3133),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.4024),tensor(0.2984),tensor(0.2992),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,tensor(0.4022),tensor(0.2986),tensor(0.2991),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.4025),tensor(0.2988),tensor(0.2987),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,NC(=S)c1ccccn1,tensor(0.4025),tensor(0.2989),tensor(0.2986),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.4020),tensor(0.2985),tensor(0.2995),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3786),tensor(0.2811),tensor(0.3403),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.3093),tensor(0.2296),tensor(0.4611),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.4024),tensor(0.2988),tensor(0.2988),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.4026),tensor(0.2989),tensor(0.2985),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3942),tensor(0.2927),tensor(0.3132),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.4022),tensor(0.2987),tensor(0.2991),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.4023),tensor(0.2992),tensor(0.2986),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,NC(=S)c1ccccn1,tensor(0.4023),tensor(0.2992),tensor(0.2984),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.4018),tensor(0.2988),tensor(0.2994),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3784),tensor(0.2814),tensor(0.3402),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.3091),tensor(0.2299),tensor(0.4609),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.4022),tensor(0.2991),tensor(0.2986),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.4024),tensor(0.2993),tensor(0.2984),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3940),tensor(0.2930),tensor(0.3130),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.4020),tensor(0.2990),tensor(0.2990),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,NC(=S)c1ccccn1,tensor(0.4026),tensor(0.2988),tensor(0.2986),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.4020),tensor(0.2984),tensor(0.2996),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3786),tensor(0.2810),tensor(0.3404),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.3093),tensor(0.2296),tensor(0.4612),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.4025),tensor(0.2987),tensor(0.2988),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.4026),tensor(0.2988),tensor(0.2986),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3942),tensor(0.2926),tensor(0.3132),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.4023),tensor(0.2986),tensor(0.2992),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,NC(=S)c1ccccn1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.4021),tensor(0.2983),tensor(0.2996),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,NC(=S)c1ccccn1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3787),tensor(0.2809),tensor(0.3404),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,NC(=S)c1ccccn1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.3093),tensor(0.2295),tensor(0.4612),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,NC(=S)c1ccccn1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.4025),tensor(0.2986),tensor(0.2989),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,NC(=S)c1ccccn1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.4027),tensor(0.2987),tensor(0.2986),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,NC(=S)c1ccccn1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3943),tensor(0.2925),tensor(0.3133),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,NC(=S)c1ccccn1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.4023),tensor(0.2985),tensor(0.2992),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3782),tensor(0.2818),tensor(0.3400),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.3090),tensor(0.2302),tensor(0.4608),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.4020),tensor(0.2995),tensor(0.2985),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.4021),tensor(0.2996),tensor(0.2982),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3938),tensor(0.2934),tensor(0.3129),tensor(3),tensor(1),tensor(2)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.4018),tensor(0.2994),tensor(0.2988),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2950),tensor(0.2652),tensor(0.4398),tensor(2),tensor(1),tensor(3)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3786),tensor(0.3403),tensor(0.2811),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3787),tensor(0.3404),tensor(0.2808),tensor(3),tensor(2),tensor(1)
CCCCCN1CCC(CNC(=O)c2[nH]nc3ccccc23)CC1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3713),tensor(0.3338),tensor(0.2950),tensor(3),tensor(2),tensor(1)
