smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3386),tensor(0.3353),tensor(0.3261),tensor(3),tensor(2),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3392),tensor(0.3359),tensor(0.3248),tensor(3),tensor(2),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3376),tensor(0.3343),tensor(0.3281),tensor(3),tensor(2),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3387),tensor(0.3354),tensor(0.3259),tensor(3),tensor(2),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3373),tensor(0.3340),tensor(0.3286),tensor(3),tensor(2),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3086),tensor(0.3056),tensor(0.3858),tensor(2),tensor(1),tensor(3)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3153),tensor(0.3810),tensor(0.3037),tensor(2),tensor(3),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3159),tensor(0.3817),tensor(0.3025),tensor(2),tensor(3),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3145),tensor(0.3800),tensor(0.3056),tensor(2),tensor(3),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3154),tensor(0.3811),tensor(0.3035),tensor(2),tensor(3),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3142),tensor(0.3797),tensor(0.3061),tensor(2),tensor(3),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.2892),tensor(0.3494),tensor(0.3615),tensor(1),tensor(2),tensor(3)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3424),tensor(0.3298),tensor(0.3279),tensor(3),tensor(2),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3407),tensor(0.3281),tensor(0.3311),tensor(3),tensor(1),tensor(2)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3418),tensor(0.3292),tensor(0.3289),tensor(3),tensor(2),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3405),tensor(0.3279),tensor(0.3317),tensor(3),tensor(1),tensor(2)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3112),tensor(0.2997),tensor(0.3890),tensor(2),tensor(1),tensor(3)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CNS(=O)(=O)N1CCc2ccccc2C1C,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3414),tensor(0.3269),tensor(0.3317),tensor(3),tensor(1),tensor(2)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CNS(=O)(=O)N1CCc2ccccc2C1C,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3425),tensor(0.3280),tensor(0.3296),tensor(3),tensor(1),tensor(2)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CNS(=O)(=O)N1CCc2ccccc2C1C,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3411),tensor(0.3266),tensor(0.3323),tensor(3),tensor(1),tensor(2)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CNS(=O)(=O)N1CCc2ccccc2C1C,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3118),tensor(0.2985),tensor(0.3897),tensor(2),tensor(1),tensor(3)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3408),tensor(0.3312),tensor(0.3280),tensor(3),tensor(2),tensor(1)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3394),tensor(0.3299),tensor(0.3307),tensor(3),tensor(1),tensor(2)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3104),tensor(0.3016),tensor(0.3880),tensor(2),tensor(1),tensor(3)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3406),tensor(0.3277),tensor(0.3318),tensor(3),tensor(1),tensor(2)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3113),tensor(0.2996),tensor(0.3891),tensor(2),tensor(1),tensor(3)
N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3102),tensor(0.3021),tensor(0.3877),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,tensor(0.3308),tensor(0.3343),tensor(0.3349),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,tensor(0.3322),tensor(0.3357),tensor(0.3321),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,tensor(0.3335),tensor(0.3371),tensor(0.3294),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,tensor(0.3304),tensor(0.3339),tensor(0.3358),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,tensor(0.3336),tensor(0.3372),tensor(0.3292),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3336),tensor(0.3371),tensor(0.3293),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3297),tensor(0.3332),tensor(0.3371),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3069),tensor(0.3102),tensor(0.3829),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3328),tensor(0.3363),tensor(0.3309),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3334),tensor(0.3369),tensor(0.3297),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3318),tensor(0.3353),tensor(0.3329),tensor(1),tensor(3),tensor(2)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3328),tensor(0.3364),tensor(0.3308),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3315),tensor(0.3350),tensor(0.3335),tensor(1),tensor(3),tensor(2)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3029),tensor(0.3061),tensor(0.3910),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,tensor(0.3320),tensor(0.3362),tensor(0.3319),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,tensor(0.3333),tensor(0.3375),tensor(0.3292),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,tensor(0.3302),tensor(0.3343),tensor(0.3355),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,tensor(0.3334),tensor(0.3376),tensor(0.3290),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3334),tensor(0.3376),tensor(0.3291),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3295),tensor(0.3336),tensor(0.3369),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3067),tensor(0.3106),tensor(0.3827),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3325),tensor(0.3367),tensor(0.3307),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3332),tensor(0.3374),tensor(0.3295),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3315),tensor(0.3357),tensor(0.3327),tensor(1),tensor(3),tensor(2)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3326),tensor(0.3368),tensor(0.3305),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3313),tensor(0.3354),tensor(0.3333),tensor(1),tensor(3),tensor(2)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3027),tensor(0.3065),tensor(0.3908),tensor(1),tensor(2),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,tensor(0.3347),tensor(0.3346),tensor(0.3307),tensor(3),tensor(2),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,tensor(0.3316),tensor(0.3315),tensor(0.3370),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,tensor(0.3349),tensor(0.3347),tensor(0.3304),tensor(3),tensor(2),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3348),tensor(0.3347),tensor(0.3305),tensor(3),tensor(2),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3309),tensor(0.3308),tensor(0.3383),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3079),tensor(0.3078),tensor(0.3842),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3340),tensor(0.3339),tensor(0.3322),tensor(3),tensor(2),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3346),tensor(0.3345),tensor(0.3309),tensor(3),tensor(2),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3330),tensor(0.3329),tensor(0.3342),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3341),tensor(0.3340),tensor(0.3320),tensor(3),tensor(2),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3327),tensor(0.3326),tensor(0.3347),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3039),tensor(0.3038),tensor(0.3923),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,tensor(0.3329),tensor(0.3288),tensor(0.3383),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,tensor(0.3362),tensor(0.3321),tensor(0.3317),tensor(3),tensor(2),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3361),tensor(0.3321),tensor(0.3318),tensor(3),tensor(2),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3322),tensor(0.3281),tensor(0.3397),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3091),tensor(0.3053),tensor(0.3856),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3353),tensor(0.3312),tensor(0.3335),tensor(3),tensor(1),tensor(2)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3359),tensor(0.3319),tensor(0.3322),tensor(3),tensor(1),tensor(2)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3343),tensor(0.3302),tensor(0.3355),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3354),tensor(0.3313),tensor(0.3333),tensor(3),tensor(1),tensor(2)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3340),tensor(0.3300),tensor(0.3360),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3050),tensor(0.3013),tensor(0.3937),tensor(2),tensor(1),tensor(3)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,tensor(0.3330),tensor(0.3384),tensor(0.3286),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3330),tensor(0.3384),tensor(0.3287),tensor(2),tensor(3),tensor(1)
COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3291),tensor(0.3344),tensor(0.3365),tensor(1),tensor(2),tensor(3)
