smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,0.330997109413147,0.3387603759765625,0.3302425146102905,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,0.3329290449619293,0.3350219130516052,0.33204910159111023,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,0.33272141218185425,0.3348129689693451,0.33246561884880066,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CCN(CC)Cc1cccc(C)c1,0.3321560025215149,0.3342440128326416,0.3336000442504883,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,0.33095869421958923,0.33303919434547424,0.3360021114349365,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,0.29332205653190613,0.29516592621803284,0.4115120768547058,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,0.3311067819595337,0.3331882059574127,0.335705041885376,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,0.32939067482948303,0.3314613103866577,0.33914801478385925,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,0.3328048586845398,0.3348969519138336,0.33229824900627136,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,0.32898950576782227,0.331057608127594,0.33995291590690613,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,0.32842889428138733,0.3304934799671173,0.3410775661468506,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,0.3329390585422516,0.33503198623657227,0.33202898502349854,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,0.30405113101005554,0.305962473154068,0.38998642563819885,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,0.3071676194667816,0.3090985417366028,0.3837337791919708,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,0.33059701323509216,0.3326752185821533,0.33672773838043213,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,0.33288875222206116,0.33498138189315796,0.3321298658847809,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,0.3337128162384033,0.33283084630966187,0.33345627784729004,3,1,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CCN(CC)Cc1cccc(C)c1,0.33314406871795654,0.3322635889053345,0.33459240198135376,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,0.3319396376609802,0.33106231689453125,0.33699798583984375,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,0.2940922975540161,0.29331502318382263,0.41259267926216125,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,0.3320885896682739,0.3312109112739563,0.3367004990577698,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,0.33036231994628906,0.32948920130729675,0.3401484489440918,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,0.33379676938056946,0.3329145610332489,0.33328863978385925,3,1,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,0.32995879650115967,0.3290867507457733,0.3409545123577118,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,0.3293948769569397,0.32852432131767273,0.3420807719230652,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,0.3339317739009857,0.3330492079257965,0.3330189883708954,3,2,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,0.304878830909729,0.3040730655193329,0.39104804396629333,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,0.3080124258995056,0.3071983754634857,0.38478919863700867,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,0.33157581090927124,0.33069947361946106,0.3377246856689453,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,0.3338811993598938,0.33299878239631653,0.3331200182437897,3,1,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CCN(CC)Cc1cccc(C)c1,0.33293616771698,0.33268022537231445,0.33438360691070557,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,0.3317332863807678,0.3314782679080963,0.33678850531578064,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,0.293930321931839,0.2937043309211731,0.4123654365539551,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,0.3318820595741272,0.33162692189216614,0.33649107813835144,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,0.33015790581703186,0.32990410923957825,0.3399379849433899,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,0.3335880935192108,0.3333316445350647,0.3330802917480469,3,2,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,0.32975485920906067,0.32950136065483093,0.3407437801361084,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,0.3291916847229004,0.32893863320350647,0.3418697416782379,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,0.33372291922569275,0.33346638083457947,0.33281072974205017,3,2,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,0.3047047555446625,0.3044705092906952,0.3908247649669647,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,0.3078347444534302,0.3075980842113495,0.3845672011375427,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,0.33136987686157227,0.33111512660980225,0.3375149369239807,2,1,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,0.3336724042892456,0.3334158957004547,0.3329117000102997,3,2,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,0.3311711847782135,0.33261093497276306,0.33621782064437866,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,0.2934889495372772,0.2947648763656616,0.41174623370170593,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,0.3313194811344147,0.3327598571777344,0.33592069149017334,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,0.3296011984348297,0.3310341238975525,0.33936476707458496,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,0.3330197334289551,0.3344675302505493,0.3325127959251404,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,0.3291994631290436,0.3306306302547455,0.34016987681388855,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,0.32863813638687134,0.33006688952445984,0.34129488468170166,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,0.3331540822982788,0.3346024751663208,0.3322434425354004,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,0.3042304813861847,0.3055531084537506,0.3902164697647095,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,0.30735066533088684,0.30868688225746155,0.383962482213974,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,0.3308090567588806,0.33224722743034363,0.33694371581077576,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CCN(CC)Cc1cccc(C)c1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,0.333103746175766,0.3345519006252289,0.3323443531990051,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,0.29255378246307373,0.29701194167137146,0.4104342460632324,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,0.3301282227039337,0.33515897393226624,0.3347128927707672,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,0.3284221887588501,0.33342692255973816,0.33815082907676697,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,0.3318162262439728,0.3368726968765259,0.33131110668182373,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,0.32802334427833557,0.33302202820777893,0.3389545679092407,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,0.32746607065200806,0.3324562609195709,0.340077668428421,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,0.3319496214389801,0.33700811862945557,0.33104225993156433,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,0.30322572588920593,0.3078465461730957,0.38892772793769836,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,0.3063252568244934,0.3109932839870453,0.3826814591884613,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,0.32962143421173096,0.33464446663856506,0.3357340693473816,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,0.33189964294433594,0.3369573950767517,0.33114299178123474,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,0.29266947507858276,0.4105965793132782,0.29673394560813904,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,0.29132789373397827,0.4087144136428833,0.2999576926231384,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,0.2939954102039337,0.412456750869751,0.2935478687286377,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,0.29101401567459106,0.4082740545272827,0.30071189999580383,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,0.2905752956867218,0.40765857696533203,0.30176612734794617,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,0.2941001355648041,0.4126036763191223,0.293296217918396,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,0.2713284194469452,0.3806564211845398,0.3480151295661926,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,0.27380746603012085,0.3841343820095062,0.3420581519603729,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,0.2922711670398712,0.4100377559661865,0.2976911664009094,1,3,2
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,0.2940608859062195,0.41254863142967224,0.2933904826641083,2,3,1
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,0.3285680115222931,0.33313101530075073,0.3383009731769562,1,2,3
COc1ccc(CC(=O)O)cc1CN1C(=O)C(C)(C)c2cc(-c3cccnc3C)ccc21,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,0.33196505904197693,0.3365752398967743,0.33145973086357117,2,3,1
