smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3341),tensor(0.3329),tensor(0.3330),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3338),tensor(0.3326),tensor(0.3336),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3173),tensor(0.3161),tensor(0.3666),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3321),tensor(0.3309),tensor(0.3370),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3336),tensor(0.3324),tensor(0.3340),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,tensor(0.3339),tensor(0.3329),tensor(0.3332),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,tensor(0.3250),tensor(0.3239),tensor(0.3511),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,tensor(0.3327),tensor(0.3316),tensor(0.3357),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3332),tensor(0.3321),tensor(0.3347),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2374),tensor(0.2366),tensor(0.5260),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3341),tensor(0.3330),tensor(0.3329),tensor(3),tensor(2),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3341),tensor(0.3330),tensor(0.3330),tensor(3),tensor(2),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3338),tensor(0.3327),tensor(0.3336),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3172),tensor(0.3162),tensor(0.3666),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3320),tensor(0.3310),tensor(0.3370),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3336),tensor(0.3325),tensor(0.3339),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,tensor(0.3249),tensor(0.3242),tensor(0.3510),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,tensor(0.3326),tensor(0.3319),tensor(0.3355),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3331),tensor(0.3324),tensor(0.3345),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2373),tensor(0.2368),tensor(0.5258),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3339),tensor(0.3332),tensor(0.3328),tensor(3),tensor(2),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3339),tensor(0.3332),tensor(0.3328),tensor(3),tensor(2),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3336),tensor(0.3329),tensor(0.3334),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3171),tensor(0.3164),tensor(0.3664),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3319),tensor(0.3312),tensor(0.3369),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3335),tensor(0.3327),tensor(0.3338),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,tensor(0.3237),tensor(0.3497),tensor(0.3266),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3242),tensor(0.3502),tensor(0.3256),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2328),tensor(0.2515),tensor(0.5157),tensor(1),tensor(2),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3250),tensor(0.3511),tensor(0.3239),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3250),tensor(0.3511),tensor(0.3239),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3247),tensor(0.3508),tensor(0.3245),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3090),tensor(0.3339),tensor(0.3571),tensor(1),tensor(2),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3231),tensor(0.3490),tensor(0.3279),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3245),tensor(0.3506),tensor(0.3249),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3319),tensor(0.3348),tensor(0.3333),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2367),tensor(0.2388),tensor(0.5245),tensor(1),tensor(2),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3327),tensor(0.3357),tensor(0.3316),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3327),tensor(0.3357),tensor(0.3316),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3324),tensor(0.3354),tensor(0.3322),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3160),tensor(0.3188),tensor(0.3652),tensor(1),tensor(2),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3307),tensor(0.3336),tensor(0.3357),tensor(1),tensor(2),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3322),tensor(0.3352),tensor(0.3326),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2370),tensor(0.2380),tensor(0.5250),tensor(1),tensor(2),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3332),tensor(0.3347),tensor(0.3321),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3332),tensor(0.3347),tensor(0.3321),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3329),tensor(0.3344),tensor(0.3327),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3165),tensor(0.3179),tensor(0.3657),tensor(1),tensor(2),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3312),tensor(0.3327),tensor(0.3361),tensor(1),tensor(2),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3327),tensor(0.3342),tensor(0.3331),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.2374),tensor(0.5260),tensor(0.2366),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.2374),tensor(0.5260),tensor(0.2366),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.2372),tensor(0.5256),tensor(0.2371),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.2288),tensor(0.5069),tensor(0.2644),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.2364),tensor(0.5237),tensor(0.2399),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.2372),tensor(0.5254),tensor(0.2374),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3341),tensor(0.3329),tensor(0.3330),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3338),tensor(0.3326),tensor(0.3336),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3172),tensor(0.3162),tensor(0.3666),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3321),tensor(0.3309),tensor(0.3370),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3336),tensor(0.3325),tensor(0.3339),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3338),tensor(0.3327),tensor(0.3336),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3172),tensor(0.3162),tensor(0.3666),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3320),tensor(0.3310),tensor(0.3370),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3336),tensor(0.3325),tensor(0.3339),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(O)C1CCC(C=C2CCCC2)C1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3170),tensor(0.3168),tensor(0.3663),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(O)C1CCC(C=C2CCCC2)C1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3317),tensor(0.3316),tensor(0.3367),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(O)C1CCC(C=C2CCCC2)C1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3333),tensor(0.3331),tensor(0.3336),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3154),tensor(0.3645),tensor(0.3201),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3168),tensor(0.3661),tensor(0.3171),tensor(1),tensor(3),tensor(2)
COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3316),tensor(0.3365),tensor(0.3319),tensor(1),tensor(3),tensor(2)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,tensor(0.3312),tensor(0.3378),tensor(0.3311),tensor(2),tensor(3),tensor(1)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,CC(=O)c1ccccc1NCc1ccc(C)o1,tensor(0.3311),tensor(0.3377),tensor(0.3311),tensor(2),tensor(3),tensor(1)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,tensor(0.3310),tensor(0.3376),tensor(0.3314),tensor(1),tensor(3),tensor(2)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,tensor(0.3222),tensor(0.3286),tensor(0.3492),tensor(1),tensor(2),tensor(3)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,tensor(0.3298),tensor(0.3364),tensor(0.3338),tensor(1),tensor(3),tensor(2)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3303),tensor(0.3369),tensor(0.3328),tensor(1),tensor(3),tensor(2)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2357),tensor(0.2404),tensor(0.5239),tensor(1),tensor(2),tensor(3)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3312),tensor(0.3377),tensor(0.3311),tensor(2),tensor(3),tensor(1)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3311),tensor(0.3377),tensor(0.3311),tensor(2),tensor(3),tensor(1)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3309),tensor(0.3374),tensor(0.3317),tensor(1),tensor(3),tensor(2)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3145),tensor(0.3208),tensor(0.3646),tensor(1),tensor(2),tensor(3)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3292),tensor(0.3357),tensor(0.3351),tensor(1),tensor(3),tensor(2)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3307),tensor(0.3372),tensor(0.3321),tensor(1),tensor(3),tensor(2)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,CC(=O)c1ccccc1NCc1ccc(C)o1,tensor(0.3334),tensor(0.3333),tensor(0.3334),tensor(3),tensor(1),tensor(2)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,tensor(0.3333),tensor(0.3331),tensor(0.3336),tensor(2),tensor(1),tensor(3)
CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,tensor(0.3243),tensor(0.3242),tensor(0.3515),tensor(2),tensor(1),tensor(3)
